Date,Close,High,Low,Open,Volume,Ticker,MA7,MA30,MA90,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,Volatility,Price_Range,Volume_Change,Close_Diff1
2023-02-23,1651.0738525390625,1674.6015625,1632.566162109375,1643.298583984375,9013236167,ETH-USD,1674.7222900390625,1619.6685668945313,1414.600724283854,1645.0097839826867,1614.4126699606975,30.597114021989228,30.918336082680387,-0.32122206069115933,61.72431196989779,1622.7425476074218,1755.7839510997069,1489.7011441151367,266.0828069845702,0.4772402538407272,2.8469601615523303,42.035400390625,-1.9168943143141548,7.8421630859375
2023-02-24,1608.3731689453125,1661.09130859375,1583.1478271484375,1650.8951416015625,8909129423,ETH-USD,1662.3779820033483,1619.557303873698,1419.0726711697048,1639.3733816692447,1613.9652995151134,25.408082154131307,29.816285296970573,-4.408203142839266,60.222033317008005,1619.8082458496094,1751.3140047144095,1488.3024869848093,263.0115177296002,-2.5862370437327087,2.8213532104054284,77.9434814453125,-1.155042895482583,-42.70068359375
2023-02-25,1594.9149169921875,1608.8651123046875,1567.6317138671875,1608.6583251953125,5657686235,ETH-USD,1648.5344761439733,1619.284269205729,1423.514759657118,1632.5336178727744,1612.5541600689708,19.979457803803598,27.848919798337178,-7.86946199453358,56.167831371194836,1617.971697998047,1749.8068998620513,1486.1364961340425,263.67040372800875,-0.836761779727413,2.8239860318814185,41.2333984375,-36.495633115464734,-13.458251953125
2023-02-26,1640.817138671875,1645.2734375,1590.39306640625,1594.7611083984375,5727967432,ETH-USD,1642.7317592075892,1620.7062906901042,1428.7451036241318,1633.8080056880206,1614.6477140395561,19.16029164846441,26.111194168362626,-6.950902519898218,63.47367292393471,1619.2002014160157,1751.4250717145474,1486.975331117484,264.4497405970633,2.8780357616977614,2.8706955132022403,54.88037109375,1.2422250736568108,45.9022216796875
2023-02-27,1634.326416015625,1662.57568359375,1615.387939453125,1640.763671875,7239824677,ETH-USD,1632.9676513671875,1622.7693359375,1433.383161078559,1633.8877611230366,1616.1053956674132,17.78236545562345,24.445428425814793,-6.663062970191344,63.66148647922028,1617.3163452148438,1747.430351144535,1487.2023392851524,260.2280118593826,-0.39557867255725077,2.853875113736154,47.187744140625,26.39430588508276,-6.49072265625
2023-02-28,1605.8951416015625,1644.435791015625,1602.4281005859375,1634.50244140625,6323676957,ETH-USD,1625.5189034598213,1621.4273193359375,1436.8299004448784,1629.581204273579,1615.3490805514243,14.23212372215471,22.402767485082776,-8.170643762928066,55.518782484889634,1615.075262451172,1744.3080297986717,1485.8424951036723,258.4655346949994,-1.739632556596371,2.741891996385393,42.0076904296875,-12.6542804677368,-28.4312744140625
2023-03-01,1663.4337158203125,1663.4337158203125,1601.548583984375,1606.0404052734375,7701847224,ETH-USD,1628.4049072265625,1624.6308919270834,1441.131675889757,1634.7892829730765,1618.9109053861569,15.878377586919669,21.097889505450155,-5.219511918530486,48.66000672550425,1620.9250366210938,1747.6434270170907,1494.2066462250968,253.4367807919939,3.5829596047825873,2.6676026460083433,61.8851318359375,21.79381199215804,57.53857421875
2023-03-02,1647.3193359375,1672.0511474609375,1622.5999755859375,1663.549072265625,7080950926,ETH-USD,1627.8685477120537,1626.6570231119792,1445.0540757921008,1636.7169834291417,1621.0152335751452,15.701749853996489,20.018661575159424,-4.316911721162935,50.98736959394953,1627.5475463867188,1744.3875340942245,1510.707558679213,233.67997541501154,-0.9687419299942324,2.669523015647165,49.451171875,-8.06165430112925,-16.1143798828125
2023-03-03,1569.1676025390625,1648.475341796875,1552.4515380859375,1647.5577392578125,9922240199,ETH-USD,1622.2677525111608,1624.2361857096355,1448.6744398328992,1626.324770984514,1617.174668313213,9.150102671301056,17.84494979438775,-8.694847123086696,33.922614367974845,1629.009588623047,1741.8980588364668,1516.1211184096271,225.7769404268397,-4.744176292568126,2.7380487084089213,96.0238037109375,40.12581505920749,-78.1517333984375
2023-03-04,1566.9239501953125,1575.63720703125,1551.73681640625,1569.278076171875,4389045367,ETH-USD,1618.26904296875,1621.692264811198,1451.8596327039932,1617.1861831707909,1613.4523928970723,3.7337902737185686,15.022717890253915,-11.288927616535346,33.985269147353605,1631.6041015625,1735.4892337377673,1527.7189693872328,207.7702643505345,-0.14298360099453955,2.737783263724701,23.900390625,-55.76558036316895,-2.24365234375
2023-03-05,1564.46875,1584.2088623046875,1559.9541015625,1567.1793212890625,5020886238,ETH-USD,1607.3621303013392,1618.3497029622397,1455.2462103949654,1609.075808836823,1609.8239749046966,-0.7481660678736262,11.868541098628407,-12.616707166502033,34.69058491990731,1634.4692443847657,1726.3738633775374,1542.564625391994,183.8092379855434,-0.1566891740346743,2.724411310806776,24.2547607421875,14.395861016854239,-2.4552001953125
2023-03-06,1567.398681640625,1579.456298828125,1557.363525390625,1564.3831787109375,5245153345,ETH-USD,1597.801025390625,1615.027685546875,1458.5322645399306,1602.663943114331,1606.6813605888394,-4.01741747450842,8.691349384001041,-12.708766858509462,31.402853346373774,1634.9954223632812,1725.1330428949116,1544.857801831651,180.27524106326064,0.187279652637673,2.7246152190432946,22.0927734375,4.4666836962498735,2.929931640625
2023-03-07,1561.93310546875,1579.1622314453125,1543.1275634765625,1567.4246826171875,6854058349,ETH-USD,1591.5207345145088,1612.703926595052,1462.1933268229166,1596.3976603996261,1603.3666750243883,-6.969014624762167,5.559276582248399,-12.528291207010566,35.19342556935344,1629.4047790527343,1723.2177472303551,1535.5918108751134,187.62593635524172,-0.34870363462051746,2.699862462173071,36.03466796875,30.674127106954963,-5.465576171875
2023-03-08,1534.0882568359375,1568.17529296875,1534.0882568359375,1561.9779052734375,7130327525,ETH-USD,1573.0428118024554,1609.9652994791666,1465.0041259765626,1586.8115983129046,1598.2349403437622,-11.423342030857611,2.1627528596271968,-13.586094890484809,33.83391788504022,1624.105810546875,1726.9230817558032,1521.288539337947,205.6345424178562,-1.7827171045494916,2.713104406643961,34.0870361328125,4.030738606716233,-27.8448486328125
2023-03-09,1438.6607666015625,1544.1083984375,1423.2647705078125,1534.0316162109375,9457897583,ETH-USD,1543.2344447544642,1602.18720703125,1466.9416368272568,1564.0191626650058,1586.4146311776733,-22.39546851266755,-2.7488914148317525,-19.646577097835795,25.01930881061746,1611.2996826171875,1738.0640504111846,1484.5353148231904,253.5287355879941,-6.22046937711358,2.8434263681240717,120.8436279296875,32.64324184042302,-95.427490234375
2023-03-10,1429.1580810546875,1438.7601318359375,1378.525390625,1438.7601318359375,12665194936,ETH-USD,1523.2330845424108,1594.8019165039063,1468.7502360026042,1543.2713039557261,1574.7659978352299,-31.494693879503757,-8.498051907766154,-22.996641971737603,27.138398235016396,1598.1666137695313,1742.9505197660594,1453.3827077730032,289.56781199305624,-0.660523020261572,2.8395879979985534,60.2347412109375,33.91131406164647,-9.502685546875
2023-03-11,1482.61669921875,1484.136962890625,1428.72314453125,1429.100830078125,14917080154,ETH-USD,1511.1891915457588,1592.6745320638022,1471.1807712131076,1533.9398263038838,1567.9401238636387,-34.00029755975493,-13.59850103816391,-20.401796521591017,37.00122449867759,1588.2256408691405,1736.203455251943,1440.247826486338,295.95562876560507,3.7405671823659503,2.7127077376736852,55.413818359375,17.780107052274108,53.4586181640625
2023-03-12,1590.29296875,1607.152587890625,1461.6109619140625,1482.431884765625,11480965122,ETH-USD,1514.8783656529017,1595.1886596679688,1474.688259548611,1542.6095405263632,1569.5958901515176,-26.98634962515439,-16.276070755562007,-10.710278869592383,44.88343102631529,1582.6065307617187,1720.4751946665806,1444.7378668568567,275.73732780972387,7.262583079496476,3.000296976137171,145.5416259765625,-23.03476951606115,107.67626953125
2023-03-13,1680.3089599609375,1699.9117431640625,1572.07470703125,1590.8311767578125,15711468959,ETH-USD,1531.0084054129463,1599.86806640625,1478.6855902777777,1563.7940665932208,1577.7968582855488,-14.002791692327946,-15.821414942915194,1.8186232505872475,53.98285387902386,1583.7201599121095,1724.4836419363962,1442.9566778878227,281.5269640485735,5.660340137307651,3.152321443187367,127.8370361328125,36.8479809148923,90.0159912109375
2023-03-14,1703.507080078125,1779.9178466796875,1665.90234375,1680.2952880859375,16159781303,ETH-USD,1551.2332589285713,1606.1505126953125,1483.0653496636285,1585.288376360129,1587.1087265664803,-1.8203502063513497,-13.021201995602427,11.200851789251077,58.532167964536164,1586.7339294433593,1735.2308391038544,1438.2370197828643,296.99381932099004,1.3805865867504874,3.135670576202038,114.0155029296875,2.8534082024405105,23.1981201171875
2023-03-15,1656.1805419921875,1721.0792236328125,1616.63037109375,1705.18994140625,12715339905,ETH-USD,1568.675013950893,1611.1176676432292,1487.3967569986978,1596.1948633804454,1592.2251573387548,3.9697060416906425,-9.623020388143813,13.592726429834455,49.354482790987916,1586.9892639160157,1735.9687610752198,1438.0097667568116,297.95899431840826,-2.7781826468116,3.186177971514067,104.4488525390625,-21.31490107084898,-47.3265380859375
2023-03-16,1677.2154541015625,1693.1392822265625,1639.26171875,1656.33203125,9364980166,ETH-USD,1602.7542550223213,1615.129012044271,1493.0518242730034,1608.6595696452325,1598.5207348767406,10.13883476849196,-5.670649356816657,15.809484125308618,52.637590694137955,1590.431378173828,1744.5825419985242,1436.280214349132,308.3023276493923,1.2700856927151394,3.142980563606492,53.8775634765625,-26.348959320250277,21.034912109375
2023-03-17,1792.485107421875,1799.343994140625,1667.1318359375,1677.2967529296875,12467445117,ETH-USD,1654.6581159319196,1619.086983235677,1499.766663953993,1636.9404216108699,1612.8884661763802,24.051955434489628,0.27387160144460054,23.778083833045027,68.49115628793538,1600.3098876953125,1779.0341207830513,1421.5856546075736,357.44846617547773,6.872680134113085,3.0945742307587882,132.212158203125,33.128366488843675,115.2696533203125
2023-03-18,1761.65966796875,1840.3575439453125,1751.2628173828125,1793.5924072265625,10317822213,ETH-USD,1694.5213971819196,1623.1400512695313,1506.1771579318577,1656.1279979736205,1623.9085551980372,32.219442775583275,6.662985836272336,25.55645693931094,65.39580074956422,1606.3520141601562,1798.5081666475305,1414.1958616727818,384.3123049747487,-1.7197040759496796,3.087575294204592,89.0947265625,-17.241887843315062,-30.825439453125
2023-03-19,1785.5765380859375,1843.8441162109375,1762.9632568359375,1762.9632568359375,9170565472,ETH-USD,1722.4190499441963,1626.1664916992188,1513.0434543185763,1676.0431579909,1635.8839613378818,40.15919665301817,13.362227999621503,26.796968653396668,66.9070327185197,1613.9145202636719,1821.954987382328,1405.8740531450158,416.08093423731225,1.3576328363562151,3.0409155299673305,80.880859375,-11.119175319327635,23.9168701171875
2023-03-20,1735.3212890625,1807.7252197265625,1728.103759765625,1785.416259765625,10978325507,ETH-USD,1730.2779541015625,1627.616552734375,1518.794761827257,1685.1628704634538,1643.2496893174832,41.91318114597061,19.072418628891327,22.840762517079284,61.97363335991004,1620.3858276367187,1835.3138241470424,1405.457831126395,429.8559930206475,-2.8145110529571027,3.0904687551566505,79.6214599609375,19.712634302863187,-50.2552490234375
2023-03-21,1806.7607421875,1836.28857421875,1725.00732421875,1735.617919921875,10758627746,ETH-USD,1745.0284772600446,1631.7940388997397,1525.3854370117188,1703.8702353440763,1655.3616191597066,48.50861618436966,24.959658139986992,23.548958044382665,65.95608351400625,1627.552178955078,1857.553123470807,1397.5512344393492,460.0018890314577,4.116785380048826,3.170833690630368,111.28125,-2.0011955453490327,71.439453125
2023-03-22,1737.717041015625,1821.458251953125,1717.76513671875,1804.95703125,12484103560,ETH-USD,1756.676548549107,1632.9621012369792,1531.1580471462673,1709.0774362166221,1661.4620207786634,47.615415437958745,29.490809599581347,18.1246058383774,62.59469652640857,1632.0720642089843,1867.2042925646313,1396.9398358533374,470.26445671129386,-3.821408090164813,3.2517680810341067,103.693115234375,16.038065957264138,-69.043701171875
2023-03-23,1816.4051513671875,1853.8880615234375,1732.524658203125,1737.140869140625,11012966854,ETH-USD,1776.560791015625,1638.2410603841147,1537.7829996744792,1725.5893923936324,1672.9392897111468,52.65010268248557,34.12266821616219,18.527434466323378,73.85799380436409,1644.4339416503906,1891.3430143239061,1397.524868976875,493.8181453470311,4.528246457522944,3.3055803878493935,121.3634033203125,-11.784079641197721,78.6881103515625
2023-03-24,1752.0447998046875,1819.935302734375,1730.3494873046875,1815.81982421875,10913669383,ETH-USD,1770.7836042131696,1641.8681640625,1543.6818467881944,1729.6594550722562,1678.7989571254832,50.860497946772966,37.47023416228435,13.390263784488617,69.0716585979531,1653.6899841308593,1902.2387148689443,1405.1412533927744,497.0974614761699,-3.5432817130064076,3.3748251985134385,89.5858154296875,-0.9016414224831237,-64.3603515625
2023-03-25,1743.7647705078125,1762.674560546875,1716.6519775390625,1751.469482421875,6614309912,ETH-USD,1768.2271902901787,1644.957861328125,1549.51298828125,1731.8295036008033,1683.6112395982484,48.21826400255486,39.61984013033845,8.598423872216408,66.29465057587774,1662.65478515625,1910.586832401038,1414.722737911462,495.864094489576,-0.47259232742210555,3.377253849939275,46.0225830078125,-39.39426163758474,-8.280029296875
2023-03-26,1775.6767578125,1797.8802490234375,1741.182861328125,1743.8421630859375,6990313307,ETH-USD,1766.8129359654017,1650.534647623698,1555.609681532118,1738.5752350179873,1690.430907614119,48.144327403868374,41.32473758504444,6.8195898188239354,62.77510834746561,1673.0686889648437,1921.6500019084526,1424.4873760212347,497.1626258872179,1.830062623377482,3.3460631838865917,56.6973876953125,5.684695758174807,31.9119873046875
2023-03-27,1715.4608154296875,1781.3792724609375,1690.5166015625,1775.4813232421875,8585750760,ETH-USD,1763.9757254464287,1654.5528442382813,1561.1948947482638,1735.0191704659412,1692.2849748597166,42.7341956062246,41.606629189280476,1.127566416944127,52.526124976709376,1680.7450744628907,1924.3075013546004,1437.182647571181,487.12485378341944,-3.391154505901961,3.410087789454001,90.8626708984375,22.823547142048017,-60.2159423828125
2023-03-28,1772.78564453125,1791.1109619140625,1702.564697265625,1715.327392578125,8346890042,ETH-USD,1759.1221400669642,1658.9517944335937,1567.670445421007,1740.8293972452193,1698.2479874279784,42.58140981724091,41.80158531487257,0.7798245023683421,54.7458023402133,1692.6799438476562,1929.27733105393,1456.0825566413823,473.19477441254776,3.3416577391890856,3.423204478184838,88.5462646484375,-2.7820597717886697,57.3248291015625
2023-03-29,1793.0018310546875,1825.6009521484375,1772.89990234375,1772.89990234375,9136176952,ETH-USD,1767.0199672154017,1664.2409749348958,1574.2416286892362,1748.855925523599,1705.2667906595866,43.589134864012294,42.15909522470052,1.4300396393117722,59.73425257712261,1710.3969970703124,1918.2217696183616,1502.5722245222632,415.64954509609834,1.1403627159211949,3.4237064390243814,52.7010498046875,9.4560597543331,20.2161865234375
2023-03-30,1792.7371826171875,1827.2802734375,1766.2489013671875,1793.345947265625,9724496987,ETH-USD,1763.6388288225446,1670.46904296875,1580.8361219618055,1755.6068881533818,1711.7460789527422,43.86080920063955,42.49943801988833,1.3613711807512203,58.46918031460632,1728.5759521484374,1891.5954773088058,1565.556426988069,326.0390503207368,-0.014760076254038967,3.401545760211921,61.0313720703125,6.439455344297063,-0.2646484375
2023-03-31,1822.0220947265625,1844.6773681640625,1783.1422119140625,1793.6201171875,9149379763,ETH-USD,1773.6355852399554,1675.755322265625,1587.7833536783853,1765.8246122415635,1719.9146727137659,45.90993952779763,43.1815383214702,2.728401206327433,52.47781997473098,1745.5462219238282,1865.8173304619486,1625.2751133857078,240.54221707624083,1.6335306922469428,3.357433427066342,61.53515625,-5.914107688745585,29.284912109375
